Step,Agent_ID,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Orientation_W,Orientation_X,Orientation_Y,Orientation_Z,Angular_Velocity_X,Angular_Velocity_Y,Angular_Velocity_Z,Action_Type,Action_Vector_0,Action_Vector_1,Action_Vector_2,Action_Vector_3,Curiosity_Reward,World_Loss,Self_Loss,VAE_Loss,VAE_KLD_Loss,Is_Interacting_Object,Is_Interacting_With_Other_Agent
76,0,-1.2556766729708015,0.002895355877376795,0.1999899999999978,2.3015060190226732e-15,-7.749009767189593e-15,1.2712053631958042e-14,0.9976964728726652,0.057218931716408024,0.02069868015008036,0.029988439617978997,3.874504883594199e-14,1.1507530095111592e-14,-5.7129837509640945e-30,stop,0.0,0.0,0.0,0.0,0.7284768223762512,1.462876796722412,0.19242499768733978,460.5997009277344,31.179466247558594,0,0
76,1,0.26430055561505417,0.16374300227993913,0.1996146166707668,-0.09235799107508211,0.24600191633789553,0.03681348796358623,-0.0451918023148954,0.9055117445707548,0.14162872081319255,-0.397426077263154,-0.24253451038946364,0.3341742284464937,3.1544086603494035e-14,backward,-50.0,0.0,0.0,0.0,0.7343999743461609,1.462876796722412,0.13981656730175018,460.5997009277344,31.179466247558594,0,0
80,0,-1.2472679899773276,0.019964529215624895,0.1999899999999985,0.25536421172685453,0.5113683996219517,-2.892130979148533e-14,0.9981553268896625,0.0509222989163015,0.0207029883990253,-0.02577303137428161,-0.4316476830709468,0.22672687084566634,-1.603324430021213,right,0.0,50.0,0.0,0.0,0.6838026642799377,1.3526530265808105,0.09490454196929932,428.4326171875,31.0090274810791,0,0
80,1,0.22904391268528837,0.1664416123017791,0.20765385542038062,-0.7836532835474801,-0.07954434128646536,0.17242804136217682,-0.03961146867140487,0.9014871230729592,0.1380075484563841,-0.40829623443327573,-0.23136834654180322,0.318789019213766,3.009154481294279e-14,backward,-50.0,0.0,0.0,0.0,0.6688503623008728,1.3526530265808105,0.12992410361766815,428.4326171875,31.0090274810791,0,0
84,0,-1.2277497799356025,0.07769189784895927,0.19999000000000328,0.3543712933442864,1.2339759573513809,1.5290546606649968e-13,0.9907898307073476,0.02544573180724263,0.026362737205182892,-0.13035732502145694,-1.0218991325064326,0.41583044131947405,-2.94494708350747,right,0.0,50.0,0.0,0.0,0.6132361888885498,1.2030301094055176,0.13154083490371704,399.3883972167969,28.027931213378906,0,0
84,1,0.1919899520011551,0.15870467485517198,0.21044079753098258,-0.17246619103964575,-0.07656711338426445,-0.12123676928872335,-0.036915214911870796,0.8994867485290556,0.13625072584695966,-0.4135173464738988,0.0,0.0,0.0,backward,-50.0,0.0,0.0,0.0,0.5897939205169678,1.2030301094055176,0.14933377504348755,399.3883972167969,28.027931213378906,0,0
88,0,-1.1982464557699992,0.19386263314787486,0.1999899999999978,0.29775375742598204,1.9355086551198257,-1.5198953207118393e-13,0.9747064906671695,-0.019975493462018646,0.033908805788909806,-0.21999643088516185,-1.5850150706481076,0.524775819205071,-2.544791507713874,backward,-50.0,0.0,0.0,0.0,0.6613025665283203,1.3973075151443481,0.13900935649871826,368.99810791015625,24.001270294189453,0,0
88,1,0.16214121201475898,0.14054073131902384,0.1982781767313564,-0.43104494166726226,-0.48611223010340265,-0.4113183373973183,-0.02507293369575659,0.8952218020654231,0.1619215741645696,-0.41440400205921313,-1.1102230246251565e-16,-1.7139067942650856e-16,1.6965261702674894,right,0.0,50.0,0.0,0.0,0.7360049486160278,1.3973075151443481,0.1894952356815338,368.99810791015625,24.001270294189453,0,0
92,0,-1.1711460412622765,0.3227926933418108,0.19998999999999784,0.43185776919408797,1.8242297807767145,-2.9726221484338566e-14,0.9505771771058946,-0.08497704834981644,0.03920763266034377,-0.2960484642086717,-2.1780654396848806,0.6087396468013476,-2.1958140623472495,right,0.0,50.0,0.0,0.0,0.6848824620246887,1.4227192401885986,0.08946125209331512,358.1210632324219,26.79680633544922,0,0
92,1,0.13131901247480024,0.09431952648428352,0.1987636618615779,-0.30791366029300266,-0.9648709304396671,0.006398285939562959,-0.0005455302729933947,0.8821713599110877,0.25357015156017365,-0.39683191956682873,0.8948644197993958,-0.6048669458518857,3.0887842099102127,right,0.0,50.0,0.0,0.0,0.7378368377685547,1.4227192401885986,0.14231489598751068,358.1210632324219,26.79680633544922,0,0
96,0,-1.154263855007453,0.36579720315468645,0.19998999999999895,0.29466546774662017,0.39605784200502786,2.3314683517128287e-15,0.9423772242566771,-0.11098678427484228,0.04224781303510745,-0.31276544440260756,-0.43904078096793264,0.3266446043052551,1.8491825467998546e-14,right,0.0,50.0,0.0,0.0,0.7049205303192139,1.4882404804229736,0.08549997955560684,342.0026550292969,26.56256675720215,0,0
96,1,0.09334778492074111,0.04079589888755056,0.19952000872307474,-0.5281371535595709,-0.758256860561384,0.002452128401391973,0.01454484927525347,0.8628229972614214,0.34779459170847926,-0.3665567414940142,1.1364877064931191,-0.829649882918942,2.6729721198179064,right,0.0,50.0,0.0,0.0,0.7833199501037598,1.4882404804229736,0.1788950115442276,342.0026550292969,26.56256675720215,0,0
100,0,-1.1193259613218,0.4135814540542189,0.19998999999999983,0.6793923146395126,0.9500640427424752,1.0752509993494641e-13,0.949494422111187,-0.14942381254442028,0.04942665320299771,-0.2714587861491754,-1.2460998426848398,0.9147186024958196,1.6290005630618225,right,0.0,50.0,0.0,0.0,0.785866379737854,1.651566743850708,0.16935688257217407,322.95281982421875,25.449691772460938,0,0
100,1,0.08849044937721826,0.033122517630429164,0.19965330155794855,0.10383117687579074,0.12904577918641952,0.0017566875237524648,0.01964842398519344,0.8560119319030585,0.36766187713084914,-0.36288049820720886,-0.47038120253249144,0.37847215265085804,1.7310111294193617,rotate_left,0.0,0.0,0.0,5.0,0.865700364112854,1.651566743850708,0.2354697436094284,322.95281982421875,25.449691772460938,0,0
104,0,-1.0571296085676247,0.5070915225627226,0.1999899999999982,1.0622527931622092,1.661461491693878,8.770761894538737e-14,0.9482616061382746,-0.219488140759429,0.06612681551734635,-0.21966366713583674,-2.1332417309246714,1.4798195083484882,1.4160350324969475,right,0.0,50.0,0.0,0.0,0.8932653665542603,1.8583853244781494,0.270030677318573,311.3126525878906,26.192121505737305,0,0
104,1,0.08600651750271221,0.029548634936236523,0.1947325950230734,0.0012495048956595728,0.0017500362299263383,-0.3264126959303381,0.02690096778695038,0.8495459210033373,0.37834873961905674,-0.36660646102788236,1.0702009955397595e-14,2.1352413408845595e-14,-4.909278800503551e-30,forward,50.0,0.0,0.0,0.0,0.9651198387145996,1.8583853244781494,0.29708027839660645,311.3126525878906,26.192121505737305,0,0
108,0,-0.9843993274864998,0.6305069352375908,0.19998999999999448,0.9746673211716287,1.746431680037934,-2.6123744118769703e-14,0.9273685791917107,-0.319499700006269,0.09332872455702482,-0.17087190873988312,-3.076657318937603,1.9624891384459648,1.188462893726671,right,0.0,50.0,0.0,0.0,0.9755938053131104,2.1660029888153076,0.34046825766563416,322.6221008300781,25.852825164794922,0,0
108,1,0.08216168098711651,0.023694848703175387,0.19674628714159573,-0.11073546882772838,-0.17922834525376838,0.035220610639843705,0.047452827947813865,0.8273883969638546,0.42457324617428244,-0.36457403681881995,-0.017475997538706146,-0.010215176901769015,1.5976627768082539,backward,-50.0,0.0,0.0,0.0,1.1904090642929077,2.1660029888153076,0.6273584365844727,322.6221008300781,25.852825164794922,0,0
112,0,-0.9336037763167692,0.7566454547882128,0.19998999999999784,0.662404586179692,1.8871195415786757,3.721692411483378e-14,0.879942325527293,-0.44077364633464655,0.12418634833243651,-0.12648259694651354,-3.9265183202886513,2.042128579955862,0.964335649765494,right,0.0,50.0,0.0,0.0,1.0935907363891602,2.337301731109619,0.5445740222930908,300.23675537109375,27.01659393310547,0,0
112,1,0.05406379354562084,0.01712184909865521,0.197897321479694,-0.5926315081748862,-0.024129721710911173,0.010918322714590853,0.07828897544029485,0.7941417382921714,0.4881041601983957,-0.35350256664388746,0.06602997267233827,-0.37730436791538324,3.1094182596485678,left,0.0,-50.0,0.0,0.0,1.2437108755111694,2.337301731109619,0.6220682263374329,300.23675537109375,27.01659393310547,0,0
116,0,-0.8872823728419785,0.8793552440248774,0.19999000000000003,0.8562661037970414,1.7250326810201364,2.917110997202599e-14,0.7943617920521637,-0.5660922392125252,0.1740707875031967,-0.13501215119033247,-4.502875500386817,2.0354851302125625,-0.6705106202740923,forward,50.0,0.0,0.0,0.0,1.092604160308838,2.3826828002929688,0.7113205790519714,296.7395324707031,27.045482635498047,0,0
116,1,-0.000978031240355521,-0.006997156564972278,0.1992995957533559,-0.9786403454797239,-0.5018969991652609,0.01693807395104826,0.11593326464384697,0.7488476037349268,0.5611685790167189,-0.33298133649475664,0.08447763408065471,-0.41122704650768044,2.71478564047741,backward,-50.0,0.0,0.0,0.0,1.2900789976119995,2.3826828002929688,0.658076286315918,296.7395324707031,27.045482635498047,0,0
120,0,-0.8501001672534749,0.9922106940156553,0.19998999999999886,0.7747102311906862,1.4774831389480725,1.8984813721090177e-14,0.6881157563812739,-0.679740573419806,0.21256647720254968,-0.13879824003365032,-4.378515042588576,1.8686378592291495,-0.5297098016360164,forward,50.0,0.0,0.0,0.0,1.1567471027374268,2.445589542388916,0.8318356275558472,286.0213928222656,23.15168571472168,0,0
120,1,-0.06173161589243867,-0.037014849503590595,0.19997883878371728,-4.791795033934708e-15,-2.9800888226025354e-15,5.8232432779192767e-05,0.1416299643308847,0.7159760067462626,0.6071850996442637,-0.3140789164163898,1.4890034680512378e-14,-2.394223262034544e-14,2.5612911662919453e-30,stop,0.0,0.0,0.0,0.0,1.2888425588607788,2.445589542388916,0.851206362247467,286.0213928222656,23.15168571472168,0,0
124,0,-0.8311706064230562,1.012427103635956,0.19927874227221384,0.1419415957500369,-0.10163984806463221,0.0037109098840810706,0.6624973599749718,-0.7015397415105127,0.22744313235082347,-0.13118254706324897,0.5081992403231584,0.7097079787501821,3.750699142990958e-14,right,0.0,50.0,0.0,0.0,0.9990803003311157,2.2644622325897217,0.4891064763069153,302.7880859375,20.801395416259766,0,0
124,1,-0.08662934141531231,-0.03467917456551881,0.20014476774740242,-0.5145748608829703,-0.09512990309462732,0.009807531155219939,0.13707741455999325,0.7441120690289842,0.5739181669713905,-0.3132490203706167,-0.10622462311754588,-0.44657573450073496,-1.6488274520641013,backward,-50.0,0.0,0.0,0.0,1.2653820514678955,2.2644622325897217,0.6100560426712036,302.7880859375,20.801395416259766,0,0
128,0,-0.817552572602975,1.0037702568305364,0.20131480771896687,0.4054371699264124,-0.22425896147414784,0.1127193345900454,0.6688802299228839,-0.69275398964125,0.2464628757690901,-0.10930324204739349,0.602984849545678,0.8868984087136262,1.6958024506289907e-14,left,0.0,-50.0,0.0,0.0,1.0150539875030518,2.2943434715270996,0.4763373136520386,315.22528076171875,20.13286018371582,0,0
128,1,-0.12439411592600534,-0.0648081173864553,0.19881669141846098,-0.5500654177349468,-0.4779135436191841,0.006121609990617283,0.14404890150450042,0.7541177791851906,0.5647119311553108,-0.3027486150306593,0.1742466556989986,-0.6620982035499621,1.9193252492874713,rotate_left,0.0,0.0,0.0,5.0,1.2792896032333374,2.2943434715270996,0.43439099192619324,315.22528076171875,20.13286018371582,0,0
132,0,-0.7740545645892349,0.9793202763620389,0.19970407096079537,0.5562085680799894,-0.31318797738447807,0.0014918036827482606,0.6745386110455357,-0.6754620508867021,0.28553127143750295,-0.08497395513904768,0.8794070482796964,1.4378647993024591,-1.7309217943800055,rotate_right,0.0,0.0,0.0,-5.0,1.1671913862228394,2.471268653869629,0.7958226799964905,303.2198181152344,23.11325454711914,0,0
132,1,-0.18114630553138344,-0.07967639288718582,0.19920897299691448,-0.9682369312698976,-0.29203404575426495,0.007956858579317737,0.17586987853257915,0.7313501883963837,0.6055674118940172,-0.2597783620887072,0.29607745895879717,-1.2644747533252456,1.7099922608588176,backward,-50.0,0.0,0.0,0.0,1.3040775060653687,2.471268653869629,0.3579030930995941,303.2198181152344,23.11325454711914,0,0
136,0,-0.7499720271158858,0.9646296696691582,0.19978516244925598,0.186911250254484,-0.14482485132860196,0.0010687176560398304,0.6720261591407604,-0.6484533169705567,0.34424788176569704,-0.0968634762964395,0.19073851811002893,0.24616752280134285,-7.081334863824166e-15,forward,50.0,0.0,0.0,0.0,0.8541193604469299,1.9454611539840698,0.2586418092250824,292.67169189453125,22.245277404785156,0,0
136,1,-0.2523274669616759,-0.13017742338289692,0.19964304019054072,-1.260178674295168,-0.8690539793816098,0.0018102250927898855,0.20654258881759993,0.7097612095386389,0.6386435936877757,-0.21380726058844562,0.3885127856821691,-1.29110050317522,1.536897352237029,left,0.0,-50.0,0.0,0.0,1.0913417339324951,1.9454611539840698,0.3152795135974884,292.67169189453125,22.245277404785156,0,0
140,0,-0.7138775779507223,0.936813431605257,0.19984325582070253,0.7104078258480033,-0.5413923901314578,0.000765621804996619,0.6781533635061576,-0.6462564495379808,0.3459506539401937,-0.05271396431877371,0.8739888138573877,1.1337638219486987,1.6783456991000818,forward,50.0,0.0,0.0,0.0,0.7966694831848145,1.8341166973114014,0.2408008724451065,291.0823059082031,20.040973663330078,0,0
140,1,-0.3206116879219939,-0.21158922278300343,0.19974144043509837,-0.9453217145787022,-1.4746056362249942,0.0012968325123567347,0.23240901645567025,0.6902320231717114,0.6657489884078915,-0.16230861866291418,0.5255029707870494,-1.283273537263774,1.3824645251775833,backward,-50.0,0.0,0.0,0.0,1.037447214126587,1.8341166973114014,0.4487903118133545,291.0823059082031,20.040973663330078,0,0
144,0,-0.6850005736432145,0.9109369484703602,0.19988487350302955,0.20732818881114698,-0.2654139622033154,0.0005484860711212347,0.6891883524596484,-0.6530196782977389,0.3078579109248351,0.06171078731364111,1.3270698110166823,1.0366409440555353,2.955461180787985,right,0.0,50.0,0.0,0.0,0.6743414998054504,1.7442851066589355,0.23373007774353027,322.9317321777344,20.273479461669922,0,0
144,1,-0.3805737491573117,-0.3219671470010474,0.1998119336775622,-0.8650239672483293,-1.766229874886287,0.000929041682153714,0.25312391347186636,0.6636757175147621,0.6963969562420914,-0.10244074261105071,0.8657283543059935,-1.3128993141727416,1.1630876740016765,backward,-50.0,0.0,0.0,0.0,1.0699436664581299,1.7442851066589355,0.3668317496776581,322.9317321777344,20.273479461669922,0,0
148,0,-0.6642741618767084,0.8905773625252975,0.20096547944328658,0.3083445917658088,-0.29811543370768967,0.06344041109762472,0.7007042001521637,-0.6299488746346538,0.30467908700186086,0.13909958008334228,1.3655661339583316,1.3833878308878742,0.9360057364175719,left,0.0,-50.0,0.0,0.0,0.8397797346115112,1.8381659984588623,0.13953442871570587,282.9898986816406,24.29637336730957,0,0
148,1,-0.4316167913441232,-0.4464248236206801,0.19986243454018815,-0.6671360932741996,-1.8150163214835873,0.0006655589207413548,0.26696524012527656,0.6213281773244607,0.7360941745103788,-0.029089910268009146,1.1965473956892634,-1.279927018458749,0.8298260614739839,rotate_right,0.0,0.0,0.0,-5.0,0.9983862638473511,1.8381659984588623,0.3415992259979248,282.9898986816406,24.29637336730957,0,0
152,0,-0.6418888594441491,0.8705379195951735,0.19564730686452378,0.13834689739634912,-0.238600889309249,0.022657529402480114,0.7022485250330694,-0.6144400006338044,0.28031114527564477,0.22524687909994504,1.1930044465462777,0.6917344869817047,2.420340292061661,right,0.0,50.0,0.0,0.0,0.8471804857254028,1.8777754306793213,0.16732008755207062,306.67138671875,29.20379638671875,0,0
152,1,-0.44542229685927304,-0.4889320575883171,0.19989861300265183,0.04765875057900868,-0.4921511514384226,0.00047680172526694264,0.26694588632308297,0.6202508081751391,0.7375098639729499,-0.010393713285985902,0.12005062738713379,0.011625418107398961,-2.5956916807959365e-15,backward,-50.0,0.0,0.0,0.0,1.030594825744629,1.8777754306793213,0.3134058713912964,306.67138671875,29.20379638671875,0,0
156,0,-0.6143375800414876,0.8508884917343414,0.20062930897957382,0.6905868913683828,-0.35616222097187383,0.12519383008150656,0.7141662330785493,-0.5876589685372952,0.2749109814952723,0.2627688727406335,1.101542069090351,0.638702261552297,0.5666106498249702,left,0.0,-50.0,0.0,0.0,0.90853351354599,1.9769599437713623,0.6379937529563904,331.5728759765625,28.077333450317383,0,0
156,1,-0.4439557085800127,-0.5042631919301443,0.19992453099846505,-0.0009239588845193923,-0.0016333709912460545,0.0003415773993108717,0.2621229287632973,0.6223550115203769,0.7375187064459895,-0.005653980390603433,0.006723013877924908,0.010305002272768099,-1.7308886079400276,rotate_right,0.0,0.0,0.0,-5.0,1.0684266090393066,1.9769599437713623,0.40328261256217957,331.5728759765625,28.077333450317383,0,0
160,0,-0.5653943598520758,0.8290558174602094,0.197772474148785,0.9934819158573733,-0.3557464893072275,0.03171891386424876,0.7212447076631285,-0.5560392362559583,0.27860841639072503,0.30496522708018897,1.1247182202744295,1.264700828738839,0.5029042510444912,left,0.0,-50.0,0.0,0.0,1.137826681137085,2.1264514923095703,0.8833974003791809,312.58526611328125,24.735244750976562,0,0
160,1,-0.46441193436395084,-0.4904485820250973,0.1999493849392925,-0.4608163089131234,0.3403855665978873,0.00021190466442022604,0.2812583443414226,0.6574742012453055,0.6987121336709943,-0.02056143711163859,-0.6129111868278757,-0.8800924765550628,-1.5471714162610928,forward,50.0,0.0,0.0,0.0,0.9886243939399719,2.1264514923095703,0.1674702912569046,312.58526611328125,24.735244750976562,0,0
164,0,-0.48143772307803656,0.8019347694171092,0.1987062999733387,1.5559344766519088,-0.46026959930012235,0.011574032510967842,0.7041933489987751,-0.5339626729735313,0.259539520811897,0.3894031692649432,1.024394109334171,1.2791582670720285,2.0198480166225856,left,0.0,-50.0,0.0,0.0,1.0188994407653809,1.9891709089279175,0.5100663900375366,310.70794677734375,24.31659507751465,0,0
164,1,-0.4601683531033292,-0.4574316666100933,0.1999609036564414,0.3208430864396565,0.617727299240462,0.00015180700992706991,0.3153221700963777,0.6821809308494249,0.6585515538252473,-0.03887103787494921,-1.04843588058768,-0.5427627829764463,-1.3904020690297516,right,0.0,50.0,0.0,0.0,0.9702714681625366,1.9891709089279175,0.17822542786598206,310.70794677734375,24.31659507751465,0,0
